Date,BTC,DXY,Gold,SP500,Yield_10Y,VIX,BTC_norm,DXY_norm,Gold_norm,SP500_norm,Yield_10Y_norm,BTC_pct_chg,DXY_pct_chg,Gold_pct_chg,SP500_pct_chg,Yield_10Y_pct_chg
2016-04-09,419.4110107421875,94.23999786376952,1242.5,2047.5999755859373,1.7200000286102295,15.359999656677246,96.56416406758254,95.31707822980455,115.57064721565342,101.73600810931242,76.61470451175059,-0.0022314512070426007,0.0,0.0,0.0,0.0
2016-04-10,421.5639953613281,94.23999786376952,1242.5,2047.5999755859373,1.7200000286102295,15.359999656677246,97.05986197410571,95.31707822980455,115.57064721565342,101.73600810931242,76.61470451175059,0.005133352639766775,0.0,0.0,0.0,0.0
2016-04-11,422.4830017089844,93.9499969482422,1256.699951171875,2041.989990234375,1.7239999771118164,16.260000228881836,97.27145174514486,95.02376285863922,116.89145007067498,101.45727323823179,76.79287594629348,0.0021799924988104014,-0.00307725936015546,0.01142853213028161,-0.002739785807018724,0.003999948501586914
2016-04-12,425.1900024414063,93.95999908447266,1259.4000244140625,2061.719970703125,1.781000018119812,14.850000381469728,97.89470496492582,95.03387931049781,117.14259631786152,102.43756698549605,79.33185340347052,0.00640736011028098,0.00010646233693822893,0.00214854248993146,0.0096621337827838,0.057000041007995605
2016-04-13,423.7340087890625,94.73999786376952,1246.800048828125,2082.419921875,1.7619999647140503,13.84000015258789,97.55948055181972,95.82279279044998,115.9706145606235,103.46605420242992,78.48552581441454,-0.0034243365177535345,0.008301391942284075,-0.010004744593997916,0.01004013710204088,-0.01900005340576172
2016-04-14,424.2820129394531,94.9000015258789,1225.0,2082.780029296875,1.781000018119812,13.720000267028809,97.68565168546353,95.9846251538206,113.94289162106676,103.48394631613813,79.33185340347052,0.0012932739384234893,0.0016888712868610156,-0.01748479946613335,0.0001729273803483533,0.01900005340576172
2016-04-15,429.7130126953125,94.6999969482422,1233.0999755859375,2080.72998046875,1.7519999742507937,13.619999885559082,98.93607176992377,95.78233469960735,114.69630765398249,103.38208863559046,78.04009191806642,0.012800447792337577,-0.0021075297620745115,0.006612224968112201,-0.0009842848497145784,-0.029000043869018333
2016-04-16,430.5719909667969,94.6999969482422,1233.0999755859375,2080.72998046875,1.7519999742507937,13.619999885559082,99.1338408237007,95.78233469960735,114.69630765398249,103.38208863559046,78.04009191806642,0.0019989580164132548,0.0,0.0,0.0,0.0
2016-04-17,427.3989868164063,94.6999969482422,1233.0999755859375,2080.72998046875,1.7519999742507937,13.619999885559082,98.40329611810694,95.78233469960735,114.69630765398249,103.38208863559046,78.04009191806642,-0.007369276722496432,0.0,0.0,0.0,0.0
2016-04-18,428.5910034179688,94.48999786376952,1233.5999755859375,2094.340087890625,1.7730000019073486,13.350000381469728,98.67774310146312,95.56993551012727,114.74281495668497,104.05831349178791,78.97550522439384,0.0027890019357359463,-0.0022175194428724065,0.00040548212626667635,0.006541025289023228,0.021000027656554954
2016-04-19,435.5090026855469,93.9800033569336,1253.0,2100.800048828125,1.7829999923706057,13.239999771118164,100.27052631216537,95.05411221421505,116.54730057240543,104.3792798163432,79.42093912074199,0.01614126104469693,-0.005397338537050267,0.015726349544428198,0.0030844851678346608,0.009999990463257058
2016-04-20,441.3890075683594,94.48999786376952,1253.199951171875,2102.39990234375,1.8539999723434448,13.279999732971191,101.62432423754011,95.56993551012727,116.56589895175765,104.45876932219396,82.58352190881004,0.013501454267428992,0.00542662788485937,0.0001595779504190986,0.0007615448773992117,0.07099997997283913
2016-04-21,449.4249877929688,94.5999984741211,1249.0,2091.47998046875,1.870000004768372,13.949999809265137,103.4745086460988,95.68119333079662,116.17524215078564,103.91620765308174,83.29621826696342,0.018206117703021496,0.0011641508396493805,-0.0033513815316922324,-0.005194027008290192,0.016000032424927202
2016-04-22,445.7369995117188,95.12000274658205,1228.699951171875,2091.580078125,1.888000011444092,13.220000267028809,102.6253952552993,96.20714079515929,114.28704111933632,103.9211810541803,84.09800034238822,-0.008206015200358463,0.005496874004741192,-0.016253041495696507,4.785972478082989e-05,0.018000006675719993
2016-04-23,450.2820129394531,95.12000274658205,1228.699951171875,2091.580078125,1.888000011444092,13.220000267028809,103.67182801715849,96.20714079515929,114.28704111933632,103.9211810541803,84.09800034238822,0.010196625886370603,0.0,0.0,0.0,0.0
2016-04-24,458.5549926757813,95.12000274658205,1228.699951171875,2091.580078125,1.888000011444092,13.220000267028809,105.5765786129354,96.20714079515929,114.28704111933632,103.9211810541803,84.09800034238822,0.018372885211030088,0.0,0.0,0.0,0.0
2016-04-25,461.4259948730469,94.83999633789062,1238.9000244140625,2087.7900390625,1.9019999504089355,14.079999923706056,106.2375911283783,95.92393415926071,115.23579690705998,103.73287110624392,84.72160567327923,0.006260976858004641,-0.0029437174159615553,0.008301516763681072,-0.0018120458796383465,0.013999938964843528
2016-04-26,466.0889892578125,94.56999969482422,1242.199951171875,2091.699951171875,1.930999994277954,13.960000038146973,107.31118753687485,95.65085169181258,115.54273829230317,103.92713700525198,86.01336715868334,0.010105617014595225,-0.0028468647563468785,0.002663594069564512,0.0018727515871905798,0.029000043869018555
2016-04-27,444.68701171875,94.38999938964844,1249.199951171875,2095.14990234375,1.8600000143051147,13.770000457763672,102.38364863703629,95.46879414131656,116.19384053013783,104.09854951969986,82.85078437061527,-0.04591822169655291,-0.0019033552475059556,0.005635163641245056,0.001649352800310755,-0.07099997997283936
2016-04-28,449.010986328125,93.76000213623048,1265.5,2075.81005859375,1.838000059127808,15.220000267028809,103.37918996263207,94.83159657287639,117.70998313996735,103.13763990647338,81.87083086064759,0.00972363594039427,-0.006674406796182697,0.01304839054214968,-0.009230768513682652,-0.021999955177306685
2016-04-29,455.0969848632813,93.08000183105467,1289.199951171875,2065.300048828125,1.819000005722046,15.699999809265137,104.7804153620891,94.1438244617349,119.91442474633594,102.61544492137205,81.02450327159158,0.013554230788261457,-0.007252562816581265,0.018727736998715994,-0.005063088369821722,-0.019000053405762163
2016-04-30,448.3179931640625,93.08000183105467,1289.199951171875,2065.300048828125,1.819000005722046,15.699999809265137,103.21963691352678,94.1438244617349,119.91442474633594,102.61544492137205,81.02450327159158,-0.014895707782496825,0.0,0.0,0.0,0.0
2016-05-01,451.875,93.08000183105467,1289.199951171875,2065.300048828125,1.819000005722046,15.699999809265137,104.03859345710241,94.1438244617349,119.91442474633594,102.61544492137205,81.02450327159158,0.007934115717358248,0.0,0.0,0.0,0.0
2016-05-02,444.66900634765625,92.62999725341795,1294.699951171875,2081.429931640625,1.8650000095367432,14.68000030517578,102.37950312448687,93.68867672719892,120.42600507606318,103.41686605254058,83.07350131878934,-0.015946873919432947,-0.00483460000842606,0.004266211765677319,0.007809946463542827,0.046000003814697266
2016-05-03,450.3039855957031,92.94000244140624,1290.699951171875,2063.3701171875,1.7999999523162842,15.600000381469728,103.67688694772727,94.00222500208152,120.05394665444335,102.51955532214265,80.17817568253561,0.01267230044731571,0.003346704061106376,-0.0030895189239633636,-0.008676638198860664,-0.06500005722045898
2016-05-04,446.7219848632813,93.18000030517578,1273.300048828125,2051.1201171875,1.784000039100647,16.049999237060547,102.85217587062967,94.24496583054564,118.43550160385475,101.91090806965259,79.46548463437314,-0.007954628089030136,0.0025822881156136734,-0.013480981639421241,-0.005936889314214544,-0.015999913215637207
2016-05-05,447.97601318359375,93.77999877929688,1271.4000244140625,2050.6298828125,1.746999979019165,15.90999984741211,103.14090028025772,94.85182176000178,118.25877158272095,101.88655053451627,77.81737496989236,0.002807178430441981,0.006439133635501415,-0.0014922047759372559,-0.0002390081258001331,-0.037000060081481934
2016-05-06,459.6029968261719,93.88999938964844,1292.9000244140625,2057.139892578125,1.7790000438690186,14.720000267028809,105.8178685221887,94.96307958067113,120.25858559892741,102.21000355962087,79.24276768619907,0.025954478142589776,0.001172964510379737,0.016910492045891345,0.0031746390805036384,0.032000064849853516
2016-05-07,458.5360107421875,93.88999938964844,1292.9000244140625,2057.139892578125,1.7790000438690186,14.720000267028809,105.57220825902735,94.96307958067113,120.25858559892741,102.21000355962087,79.24276768619907,-0.0023215385699234536,0.0,0.0,0.0,0.0
2016-05-08,458.5480041503906,93.88999938964844,1292.9000244140625,2057.139892578125,1.7790000438690186,14.720000267028809,105.57496959196283,94.96307958067113,120.25858559892741,102.21000355962087,79.24276768619907,2.615586981646878e-05,0.0,0.0,0.0,0.0
2016-05-09,460.4830017089844,94.1500015258789,1265.5999755859375,2058.68994140625,1.7599999904632568,14.56999969482422,106.02047869146827,95.22605331285246,117.71928232964343,102.28701849516892,78.3964400971431,0.004219836398980714,0.0027692207681400127,-0.021115359511650778,0.0007534970439868616,-0.01900005340576172
2016-05-10,450.8949890136719,94.29000091552734,1263.9000244140625,2084.389892578125,1.7599999904632568,13.630000114440918,103.81295812744247,95.36765277250583,117.56116204218381,103.56393316209873,78.3964400971431,-0.020821643056809114,0.0014869823407273053,-0.001343197854510092,0.012483643435067249,0.0
2016-05-11,452.7279968261719,93.81999969482422,1274.5999755859375,2064.4599609375,1.7369999885559082,14.6899995803833,104.23498535755785,94.89227985084445,118.556413778288,102.57370474288396,77.37194107354422,0.00406526543244512,-0.004984634808988808,0.008465820844362648,-0.009561518078546327,-0.023000001907348633
2016-05-12,454.7659912109375,94.13999938964844,1270.300048828125,2064.110107421875,1.756999969482422,14.40999984741211,104.70420819410442,95.21593686099385,118.15645778763988,102.55632209953218,78.26280886624049,0.004501586822668102,0.003410783370977555,-0.003373550007982562,-0.0001694649071644072,0.019999980926513894
2016-05-13,455.6700134277344,94.61000061035156,1271.9000244140625,2046.6099853515625,1.7050000429153442,15.039999961853027,104.91234805554734,95.69130978265522,118.30527888542342,101.6868199594231,75.94655366722839,0.001987884393882755,0.004992577265247045,0.0012595257218273037,-0.00847828902508041,-0.05199992656707786
2016-05-14,455.6709899902344,94.61000061035156,1271.9000244140625,2046.6099853515625,1.7050000429153442,15.039999961853027,104.91257289690594,95.69130978265522,118.30527888542342,101.6868199594231,75.94655366722839,2.1431353198764214e-06,0.0,0.0,0.0,0.0
2016-05-15,457.5679931640625,94.61000061035156,1271.9000244140625,2046.6099853515625,1.7050000429153442,15.039999961853027,105.34933426230289,95.69130978265522,118.30527888542342,101.6868199594231,75.94655366722839,0.004163098409817101,0.0,0.0,0.0,0.0
2016-05-16,454.1629943847656,94.56999969482422,1273.4000244140625,2066.659912109375,1.753000020980835,14.68000030517578,104.56537568145376,95.65085169181258,118.44480079353086,102.68301039483285,78.08463743169759,-0.007441514332660049,-0.0004227979628927958,0.0011793379756328548,0.009796652464963085,0.04799997806549072
2016-05-17,453.7829895019531,94.5500030517578,1276.199951171875,2047.2099609375,1.758999943733215,15.56999969482422,104.47788428778372,95.63062650468714,118.70523487607154,101.71663004039797,78.35189458351192,-0.0008367147643265627,-0.00021144806102302294,0.0021987801979985733,-0.009411297455333645,0.005999922752380149
2016-05-18,454.6189880371094,95.08000183105467,1273.699951171875,2047.6300048828125,1.8799999952316284,15.949999809265137,104.67036254334081,96.16668270431661,118.47269836255916,101.737500129642,83.74165216331153,0.0018422870722276663,0.0056054866440009565,-0.001958940679871013,0.00020517873267866804,0.12100005149841331
2016-05-19,438.7149963378906,95.29000091552734,1254.199951171875,2040.0400390625,1.8450000286102293,16.329999923706055,101.00866643990479,96.3790818937967,116.6589135571626,101.36038895878269,82.18263352609307,-0.034983122389776966,0.0022086567146455405,-0.015309728152269275,-0.003706707658226005,-0.03499996662139915
2016-05-20,442.6759948730469,95.30999755859376,1252.4000244140625,2052.320068359375,1.8489999771118164,15.199999809265137,101.92063704302137,96.39930708092213,116.49149408002685,101.97052823160232,82.36080496063597,0.009028637197771028,0.00020985038172205428,-0.0014351194609206752,0.006019504059596059,0.003999948501587136
2016-05-21,443.18798828125,95.30999755859376,1252.4000244140625,2052.320068359375,1.8489999771118164,15.199999809265137,102.03851715156634,96.39930708092213,116.49149408002685,101.97052823160232,82.36080496063597,0.001156587242436613,0.0,0.0,0.0,0.0
2016-05-22,439.322998046875,95.30999755859376,1252.4000244140625,2052.320068359375,1.8489999771118164,15.199999809265137,101.14865126451834,96.39930708092213,116.49149408002685,101.97052823160232,82.36080496063597,-0.008720882191243562,0.0,0.0,0.0,0.0
2016-05-23,444.1549987792969,95.2300033569336,1251.0999755859375,2048.0400390625,1.838000059127808,15.81999969482422,102.26115928063975,96.31839861582861,116.37057055127163,101.7578728787762,81.87083086064759,0.010998742961110253,-0.0008393054633223374,-0.0010380459939173248,-0.0020854589704891735,-0.010999917984008345
2016-05-24,445.9809875488281,95.56999969482422,1228.9000244140625,2076.06005859375,1.8589999675750728,14.420000076293944,102.68157046349009,96.66228081310344,114.30565085301048,103.15006127897317,82.80623885698408,0.004111152130561901,0.0035702648945235005,-0.017744346259361055,0.013681382686285826,0.020999908447264737
2016-05-25,449.5989990234375,95.3499984741211,1223.5,2090.5400390625,1.870000004768372,13.899999618530272,103.51457256568652,96.43976517176476,113.80336971295935,103.8695062037417,83.29621826696342,0.008112479176510368,-0.00230199038825607,-0.004394193430533266,0.006974740643369559,0.011000037193299228
2016-05-26,453.3840026855469,95.16999816894533,1220.0999755859375,2090.10009765625,1.8229999542236328,13.43000030517578,104.38602254020569,96.25770762126875,113.48711778371812,103.84764749940123,81.20267470613449,0.008418621194288045,-0.0018877850871137358,-0.002778932908919063,-0.00021044390350322129,-0.047000050544739214
2016-05-27,473.4639892578125,95.5199966430664,1213.800048828125,2099.06005859375,1.8509999513626096,13.119999885559082,109.00918947711527,96.61170627040218,112.90113258226006,104.29282754895448,82.4498906779074,0.04428913780222743,0.003677613542660385,-0.005163451261268159,0.004286857336424754,0.02799999713897683
2016-05-28,530.0399780273438,95.5199966430664,1213.800048828125,2099.06005859375,1.8509999513626096,13.119999885559082,122.03510658920789,96.61170627040218,112.90113258226006,104.29282754895448,82.4498906779074,0.11949375254117633,0.0,0.0,0.0,0.0
2016-05-29,526.2329711914062,95.5199966430664,1213.800048828125,2099.06005859375,1.8509999513626096,13.119999885559082,121.1585906578275,96.61170627040218,112.90113258226006,104.29282754895448,82.4498906779074,-0.0071824899889741944,0.0,0.0,0.0,0.0
2016-05-30,533.864013671875,95.5199966430664,1213.800048828125,2099.06005859375,1.8509999513626096,13.119999885559082,122.91554319177907,96.61170627040218,112.90113258226006,104.29282754895448,82.4498906779074,0.014501262555236538,0.0,0.0,0.0,0.0
2016-05-31,531.385986328125,95.88999938964844,1214.800048828125,2096.949951171875,1.8339999914169312,14.1899995803833,122.34500824430026,96.98593782325284,112.99414718766502,104.18798582774771,81.69265411611379,-0.004641682676279957,0.0038735632284896404,0.0008238589222051562,-0.0010052630048559275,-0.01699995994567849
2016-06-01,536.9199829101562,95.45999908447266,1211.9000244140625,2099.330078125,1.8459999561309808,14.199999809265137,123.61914206580164,96.5510229924341,112.72440256112628,104.306243601674,82.22717372973332,0.01041426895780817,-0.00448430814383971,-0.0023872442356748236,0.0011350423274503196,0.011999964714049627
2016-06-02,537.9719848632812,95.55999755859376,1209.800048828125,2105.260009765625,1.8109999895095823,13.630000114440918,123.8613524193668,96.65216436124484,112.52907416064026,104.60087516090013,80.66815509251491,0.001959327249142495,0.00104754321265621,-0.0017327960587778524,0.0028246780734553223,-0.03499996662139848
